40503,111.44,1388.1,65.968,1062.1,134.82,964.85,141.36,1104.2,224.33,874.92,104.48,927.41,224.05,793.6,133.7,772.53,273.44,793,120.77,775.96,152.19,703.51,176.02,987.25
40802,103.37,1706.4,63.597,1345.4,132.47,1276.3,136.74,1436.2,211.87,1155.8,100.13,1226.1,206.74,1084,128.89,1092.3,241.51,1043.7,103.07,992.33,160.42,961.84,182.74,1275.2
41102,81.801,1529,53.43,1278.1,106.4,1222.3,104.29,1278.3,176.16,1079.2,85.312,1121.2,170.15,1005.9,98.939,960.57,194.31,912.56,89.543,934.38,118.51,862.14,133.38,1194.8
41402,87.794,1562.2,57.046,1354.3,116.26,1367.6,107.66,1349.8,176.95,1147.6,96.599,1380.7,160.9,1070.4,111.85,1081.6,198.33,1017.4,94.94,1095.6,98.465,995.85,130.9,1271.7
41702,98.943,1317.4,60.139,1084.3,119.82,1132.2,116.97,1166.1,190.26,1001.1,98.344,1081.7,168.6,870.96,116.35,881.42,187.74,745.79,97.502,845.57,141.71,810.45,145.99,1135.7
42002,85.366,996.86,49.061,820.1,88.468,818.55,90.603,880.36,153.45,760.28,79.798,834.78,128.15,653.21,97.7,660.91,135.04,551.73,73.881,684.21,110.29,674.97,124.13,869.13
42302,106.08,1000,72.72,891.65,107.19,838.79,109.53,866.93,186.9,737.27,104.8,855.42,158.54,690.32,145.78,662.23,155.33,593.18,96.856,668.19,119.69,625.82,154.13,895.79
42602,100.4,982.09,87.219,1100.6,106.26,1038.3,97.271,917.04,188.93,897.1,125.21,1092.4,150.95,847.68,199.75,869.25,166.8,800.93,99.453,782.93,59.067,976.88,205.49,1084.4
42902,168.57,1330.1,133.82,1210.5,124.54,1122.5,154.08,1157.7,285.82,1033.4,175.94,1206.4,202.17,938.51,309.19,949.61,189.88,850.82,146.58,875,168.38,807.9,321.24,1185.5
43202,208.53,1160.9,175.46,1055.2,148.26,987.89,190.36,973.17,354.59,898.14,226.58,1095.6,253.88,816.63,441.05,831.81,228.25,744.87,200.26,733.88,197.88,696.52,487.21,1119.4
43502,213.11,1006.5,186,932.17,128.92,879.98,174.98,831.12,348.3,783.73,243.2,994.2,261.81,723.13,462.19,716.91,221.33,677.15,212.29,664.5,182.38,670.91,533.32,979.87
43802,168.2,558.56,176.24,561.05,126.13,584.95,114.55,377.07,303.09,487.43,203.19,600.82,223.43,422.24,441.09,455.42,210.38,474.92,228.12,492.15,82.546,727.6,520.07,617.74
44102,358.71,1139.3,316.4,960.5,197.58,942.87,283.46,981.4,512.38,869.06,350.26,1124.8,383.52,778.06,718.55,779.71,305.89,835.94,337.13,743.18,397.13,748.95,883.49,1057.5
44403,231.1,678.48,251.7,690.76,158.1,770.37,184.58,593.46,395.53,637.94,285.54,831.9,272.43,513.87,580.29,567.71,264.28,668.25,305.33,570.73,126.95,867.32,703.68,772.97
44702,440.96,1087.5,424.36,983.05,236.46,960.11,360.18,974.96,625.42,831.77,418.88,1109.1,473.69,706.4,880.58,719.96,385.47,941.22,415.22,706.21,472.41,748.73,1153.7,1053.4
45002,320.1,769.07,351.27,751.6,184.07,787.59,235.18,602.92,534.74,645.48,350.92,810.85,362.78,497.81,703.13,515.53,347.24,742.65,385.35,550.52,181.72,833.22,1015.9,881.13
45302,390.32,1078.4,385.05,1003.1,203.46,1058.9,283.2,928.63,575.61,839.42,380.5,1156.8,454.64,745.81,799.56,718.7,340.73,1052.9,423.3,761.3,295.47,867.59,1102.9,1094.3
45602,80.494,172.33,87.565,156.71,69.513,231.93,35.269,79.553,216.37,198.68,68.364,128.1,79.602,83.405,266.41,152.16,151.72,298.8,187.63,222,41.892,646.05,376.91,298.6
45902,393.45,858.76,388.69,737.41,213.22,840.02,263.14,590.12,541.82,591.8,401.96,842.81,450.55,539,798.36,509.28,367.94,855.7,439.11,586.28,274.11,767.21,1139.6,915.95
46202,394.91,1154.9,353.94,920.87,195.23,1069.8,256.76,869.6,518.63,767.34,362.1,1056.7,440.01,723.59,732.01,651.51,322.73,1137.1,407.37,783.44,301.64,906.33,989.84,1043.6
46503,471.25,1227.9,402.61,906.23,230.28,1043.5,308.8,866.11,579.23,713.19,390.74,969.4,479.1,687.74,842.06,645.31,372.18,1129.9,444.63,757.46,370.44,803.51,1135.1,1083.2
46802,299.07,1094.3,284.22,897.15,164.07,1020.9,227.08,811.52,423.73,657.39,293.24,911.98,381.06,653.55,630.21,599.75,284.67,1032,325.22,687.84,295.72,667.49,858.7,1130.4
47102,176.72,482.64,199.69,460.18,134.21,567.75,108.77,283.84,331.26,387.72,201.65,480.25,222.11,288.08,457.12,346.21,220.38,622.41,213.58,359.36,94.096,741.06,767.13,741
47402,41.494,145.14,45.87,134.95,29.856,134.84,21.836,61.487,91.226,140.92,33.457,99.615,30.001,57.08,113.4,115.01,79.864,289.59,34.57,83.074,23.79,579.37,177.01,270.26
47702,87.91,385.23,79.273,270.34,65.5,425.53,27.386,125.15,144.49,281.3,90.375,328.92,77.779,163.05,222.81,257.11,104.79,477.12,79.415,225.01,32.382,668.87,361.97,637.97
48002,279.52,911.91,231.57,692.5,153.3,833.64,143.3,444.99,337.22,481.31,236.64,693.78,275.23,444.87,504.48,490.55,220.29,761.22,259.13,574.28,177.57,614.86,878.08,1203.5
48302,106.61,502.99,85.096,357.66,78.363,596.84,34.069,152.13,176.94,403.62,81.986,347.4,73.27,187.04,214.56,338.19,111.73,610.4,71.959,260.27,37.018,874.51,271.63,583.52
48602,285.12,1389.9,226.48,960.1,157.27,1190.4,163.06,778.4,319.1,739.53,225.21,939.1,270.2,664.62,484.21,720.56,210.99,1028.1,234.02,782.23,242.34,675.79,819.51,1697
48902,100.69,563.22,81.518,415.76,71.677,636.44,28.306,151.62,145.37,444.66,68.409,364.28,58.011,170.97,175.83,354.77,83.439,584.49,60.925,259.94,34.574,957.42,295.84,761.24
49202,224.34,1486.1,171.5,1075.6,120.91,1216.1,106.92,681.28,251.43,806.37,167.16,976.63,214.04,731.73,356.62,779.9,154.76,1055.7,171.89,773.23,141.59,787.86,636.41,1755.8
49502,269.07,1338.5,207.88,951.59,139.93,1044.2,153.68,714.9,281.6,706.96,199.02,892.28,242.6,641.7,409.17,654.14,170.98,918.2,206.81,716.04,224.01,613.94,722.3,1692.9
49802,163.51,1026,125.68,721.48,91.698,849.01,62.701,341.36,201.27,688.52,125.31,655.28,162.52,559.28,259.99,549.45,93.835,601.83,118.5,521.58,75.897,772.43,491.87,1360.6
50102,216.4,1854.7,157.52,1325.3,117.26,1533.6,112.11,915.24,223.53,1137.2,152.49,1221.8,184.07,887.41,320.91,1015.4,129.73,1317.9,171.58,1067,160.98,921.92,576.04,2199.3
50402,134.8,1095,94.474,780.25,84.188,997.53,50.257,358.43,124.16,605.09,94.322,676.49,100.76,473.86,193.02,653.44,75.34,698,106.46,651.19,53.285,973.45,361.98,1477.4
50702,206.04,1997.4,146.78,1334.7,120.54,1547,112.15,1023.7,223.31,1265.9,149.31,1238.8,170.58,940.3,301.35,1087.1,121.31,1425.4,168.07,1144.9,224.56,928.06,550.68,2508.1
51002,92.245,653.48,59.85,407.88,53.996,498.15,23.865,142.39,47.423,227.49,48.775,291.65,69.841,285.9,98.945,291,37.564,318,43.136,263.6,32.096,663.14,188.36,741.74
51302,155.45,1765.6,124.78,1338.2,97.486,1506.4,81.084,851.57,159.4,1161.1,110.06,1075.4,139.67,882.2,199.36,921.97,93.517,1269.8,115.85,995.93,119,904.07,400.5,2363.6
51602,88.849,964.97,61.272,617.46,53.86,755.85,22.51,209.39,45.795,332.39,42.256,407.72,61.501,407.56,89.677,457.36,35.332,476.45,41.074,365.11,28.986,822.04,103.4,689.9
51902,134.44,1328.3,113,1070.4,94.827,1160.3,80.274,691.7,146.05,915.73,105.85,869.54,115.35,665.87,206.01,799.65,86.008,1058,110.25,828.68,128.79,717.44,348.61,2025.3
52202,74.098,863.53,49.178,480.44,53.061,702.05,22.233,183.53,52.044,348.63,45.259,453.56,36.251,245.3,91.986,494.35,35.854,473.03,57.993,553.34,28.304,895.93,183.64,1261.1
52502,121.57,1342,107.45,1102.7,90.535,1258.1,75.094,711.59,141.81,971.67,97.834,913.2,106.42,700.14,193.02,875.01,87.506,1121.1,124.93,891.38,121.02,766,337.57,2285
52802,104.54,1255.7,95.892,1009.1,80.993,1208,53.294,512.61,104.78,819.11,81.264,831.23,74.376,581.6,155.95,843.16,66.562,1078.3,104.81,934.54,80.427,985.85,258.92,2046.2
53102,118.63,1218.5,103.97,930.38,103.31,1228.6,64.718,558.2,140.43,820.92,109.93,817.62,94.188,573.07,186.05,801.01,71.085,972.67,153.23,915.15,97.051,963.6,300.72,2183
53402,57.468,444.43,36.625,212.29,43.903,403.41,16.497,90.803,29.611,145.65,29.751,173.5,23.21,113.48,76.307,256.86,17.101,218.13,78.617,345.61,25.48,707.77,68.485,462.54
53702,145.08,1046.4,180.89,811.33,134.3,1116.9,99.716,512.21,207.35,781.65,162.87,733.25,154.3,570.95,229.8,659.21,96.848,839.29,213.63,714.45,165.03,735.9,312.16,1960.3
54002,65.072,397.21,51.807,196.6,63.975,410.96,20.109,83.554,46.602,159.47,45.182,180.34,31.476,99.806,101.5,231.61,22.173,182.41,107.4,294.67,27.463,705.59,100.35,625.23
54302,200.94,700.18,246.96,525.17,198.4,789.47,146.85,339.55,301.32,533.84,241.63,506.24,219.43,351.44,348.91,447.02,150.58,565.56,310.31,478.76,208.95,609.15,289.9,1194.4
54602,53.313,256.28,50.048,183.75,48.698,290.41,17.193,60.401,37.379,121.19,61.955,227.47,53.196,147.1,62.635,139.81,32.85,229.28,91.399,230.95,31.397,2235.7,64.807,473.15
54902,245.23,766.44,337.68,629.06,222.88,931.16,184.11,444.67,390.05,624.79,325.92,616.08,328.34,432.46,431.47,486.03,203.23,665.04,425.86,513.26,246.78,704.05,332.07,1538
55202,357.39,846.18,529.29,692.74,325.32,1112.8,345.85,644.54,615.08,746.58,457.77,700,459.9,446.84,668.06,577.31,293.29,812.71,617.35,624.53,872.43,698.39,485.39,1807.7
55502,380.96,673.47,574.94,548.75,339.64,907.68,351.02,485.16,648.49,585.19,504.66,590.03,648.23,444.83,681.42,440.36,314.85,643.25,670.71,451.87,484.12,633.24,456.58,1464.6
55802,439.71,714.56,642.42,597.59,347.14,996.76,414.63,579.1,739.5,646.3,586.4,694.88,753.04,467.85,797.95,498.75,370.36,717.55,725.25,490.05,858.55,589.79,472.83,1558.1
56102,441.76,452.63,599.55,348.43,328.43,616.9,321.1,292.52,689.36,369.03,597.73,453.2,664.12,260.36,746.51,289.05,362.54,453.93,758.14,318.78,370.04,586.49,449.27,1052.6
56402,558.05,596.36,765.75,467.29,398.54,888.41,526.88,521.41,893.38,503.23,733.4,613.56,1017.7,407.6,1039.3,431.57,476.46,636.93,913.11,402.94,1013.4,469.34,510.83,1415.6
56702,517.78,616.41,696.41,489.74,343.03,982.74,443.68,534.07,835.68,524.49,678.06,649.38,898.13,387.4,844.26,410.24,452.51,706.39,880.3,425.07,602.87,594.62,424.38,1415.8
57002,688.58,460.75,973.64,363.78,455.39,777.68,688.52,446.61,1047,356.54,837.26,460.96,1244.7,286.05,1108.7,297.6,566.87,509.85,1143.3,308.43,1570.9,419.07,544.01,1187.7
57302,661.14,473.07,911.93,360.36,383.43,811.83,613.69,463.65,926.59,364.01,723.44,458.12,1073.9,277.46,1051.8,307.78,522.59,547.96,1102.5,313.96,1254,373.04,490.5,1269.6
57602,347.21,222.82,578.09,189.29,151.4,295.42,310.93,193.62,499.64,155,590.63,322.32,524.24,109.13,475.61,102.3,316.87,263.41,700.5,161.62,648.11,179.82,239.25,566.2
57902,805.82,590.79,1540.2,582.27,543.76,1438.8,1136.2,867.69,1267.3,484.14,1406.2,915.86,1766.3,430.83,1581.2,456.28,717.61,818.27,1472.7,402.21,2267.2,532.24,625.01,1831.8
58202,939.54,580.03,1613.8,502.78,459.3,1148.8,950.56,656.01,1335,441.95,1367.6,783.77,1405,297.89,1486.2,375.33,1242.2,1197,1411.2,335.52,1913.1,460.8,600.64,1666.1
58502,1027.5,633.47,2124.5,679.42,628.12,1740.9,1436.2,1013.8,1570.4,526.34,1635.1,951.56,1940.1,433.31,1864.8,474.09,1429.4,1466.9,1861.9,455.4,2534.5,575.52,620.66,1960.7
58802,1291.2,597.23,2508.9,588.06,617.55,1383.8,1787.8,915.8,1836.5,453.78,2038.4,869.21,2621.1,432.92,2115.9,398.85,1796.4,1319.1,2028,350.93,3009.4,494.15,715.91,1945.6
59102,1077.4,463.99,2314.7,498.41,546.41,1165.1,1729.7,790.48,1613,358.02,1815.9,688.25,2606.6,374.05,1911.1,324.1,1503.2,999.02,1899.2,309.06,2629,416.38,907.34,2331.9
59402,1291.2,472.37,2520.1,455.17,592.5,1109,1830.9,695.54,1963.4,370.68,2256.3,713.51,2864.8,358,2143.4,305.42,1856.3,1035.5,1867.7,261.87,2944.9,412.38,999.48,2289.9
59702,1585.7,594.65,4110.6,740.95,806.72,1666.1,2509.9,975.22,2386.8,456.71,2492.8,820.58,3300.4,446.26,2795.5,425.49,2017,1160.4,2429.8,345.1,3460.4,449.2,1144.1,2852
60002,1361.4,492.08,3139.7,554.39,670.85,1343.5,2146.2,759.64,2587.5,464.01,2553.2,746.6,2964.4,362.1,2935.9,409.04,1865.6,1009.2,1992.8,271.57,2866.2,407.55,980.89,2426.8
60302,1731.8,591.76,4396.1,713.58,806.88,1617.5,2700,922.9,3599.5,618.23,3036.1,905.46,3594.7,446.12,3611.4,497.82,1916.6,1027.5,2452.6,328.76,3469.3,436.65,1080,2747.8
60602,1400.6,618.65,2995.2,641.15,663.51,1732.2,2338.6,972.74,3158.9,696.33,2985.8,1041.5,3476.7,520.38,3996.9,694.75,1891.1,1250.8,2104,363.85,2950.6,522.77,918.25,3024.7
60902,1997.9,489.85,5143.9,573.1,886.69,1282.7,3313.8,741.89,4825.7,563.74,3722.3,742.88,4288.4,367.49,4796.3,488.78,2346.9,879.22,2873.6,283.99,5360.9,501.49,1140.3,2255.1
61202,2028.5,647,4997.8,745.48,911.33,1806.8,3488,1020.8,5195.1,793.94,4022.5,1039.7,4697.9,516.25,5269.3,695.81,2526.7,1229.7,3167.4,392.51,5573.1,660.81,1145.3,3025.2
61502,1724.3,717.44,4472.7,871.47,697.81,1873.5,2934.8,1127.7,4283.4,823.02,3418.3,1157.6,4034.4,588.41,4280.6,760.7,2088.4,1363.4,2994.7,514.24,4802.5,844.08,897.2,3057.8
61802,2341.8,815.58,4170.4,732.63,762.95,1843.1,2907.2,937.87,4762.4,807.18,3641.9,1049,4750.8,574.29,4594.9,672.15,2233.4,1218.5,3625.6,509.7,4731.3,754.77,931.62,2965.9
62102,2904.5,764.65,6183.5,792.87,903.16,1649.8,3741.5,932.28,5844.8,721.2,4277.2,966.94,6007.6,569.9,5598.6,638.61,2665.8,1113.3,5048.2,509.23,6646.8,683.3,1107.6,2875.5
62402,3140.9,965.65,5580,880.29,851.55,1953.9,3433.2,1013.6,5819.7,876.26,4114.8,1115.9,6116.4,698.17,5336.8,730.13,2561.7,1292,4995.5,638.51,6363.5,932.55,1022.7,3241.9
62702,3498.7,687.89,7266.5,702.1,1001.1,1407.8,4389.7,803.74,7202.8,651.07,4879.5,825.48,7532.8,525.82,6382.9,540.71,3024.4,930.32,6877.9,492.4,7954.6,625.58,1207.9,2607.1
63002,3790.7,795.98,7861.6,823.87,1047.6,1644.8,4601.8,941.98,7841.5,776.83,5236.9,968.77,8321.9,641.67,6827.8,635.84,3230.7,1084.3,7791.3,582.66,8658.5,704.19,1229.3,2984
63302,4169,674.94,8651.3,720.3,1071.9,1343.1,4992.5,798.69,8367.9,666.64,5576.3,821.01,9028,534.74,7305.6,536.16,3439.1,921.5,8970.8,528.62,9545.1,632.14,1238.3,2528.7
63602,4282.3,890.77,7885.2,836.33,994.3,1595.4,4414.8,879.15,8055.7,793.24,5031.9,927.61,8504.2,622.23,6750.1,589.96,3256.8,1029.7,8025.2,577.46,8320.7,687.87,1135.5,3029.8
63903,4435.9,1001.1,8301.1,991.95,993.14,1851.2,4917.2,1166.1,8054.8,919.88,5071.1,1087.4,8771.4,764.94,7141.5,746.86,3330.6,1256.9,9000.4,716.08,8632.8,772.04,1072.9,3225.2
64202,4635.6,1105.8,9101.2,1130.8,1052.3,2103.6,5253.3,1289.1,8926.1,1079.3,5341.7,1241.9,9417.2,875.24,7779.1,849.35,3622.7,1464.5,9794.8,862.93,9491.1,942.2,1112.5,3519.8
64502,4944.6,1021.8,9667.8,1036.7,1095,1882.2,5691,1185.6,9381.7,986.27,5362.2,1106.6,9833.6,800.92,8341,785.17,3777.2,1269.1,10206,748.68,9817.6,780.8,1089.3,3226.1
64802,4787.7,849.26,9468.7,852.81,981.31,1473.6,5469.1,942.93,8944.5,788.79,5092.3,871.45,9302.6,627.14,8117.1,618.9,3709.9,998.04,10217,616.32,8925.5,632.89,956.85,2506.6
65102,6227.4,1168.7,10965,1198.8,1165.5,1986,6833.6,1364.5,10674,1159.6,6012.9,1250.7,10813,907.18,9916.1,911.13,4592.7,1460.4,11108,875.71,10696,879.45,1089.2,3174.7
65402,6633.1,1186,11469,1227.2,1211.5,1943.1,7172.5,1343.8,11195,1196.7,6257.2,1252,11263,917.63,10514,932.32,4970,1457.8,11638,904.23,11141,850.91,1093.8,3191.3
65703,5624.4,1249.9,10966,1305,997.45,1954.8,5830,1319.2,11306,1319.5,5499,1290.4,10533,947.3,9389.5,963.04,4489.3,1526.3,11975,1000.9,10144,903.78,1010.2,3675.9
66002,7850.4,1044.1,12458,1079,1234.1,1498.8,7983.7,1089.1,12181,1000.8,6929.5,1035.6,12006,755.24,11640,786.71,5955.5,1175.6,12823,761.02,11984,709.02,1175.1,2854.3
66302,5926.7,1300.2,11237,1360.1,891.33,1704.6,6043.9,1336.4,11586,1374.4,5508.7,1310.4,10648,959.23,9778.2,1026.2,4761.7,1562.9,12164,1030.4,10316,913.91,932.16,3690.8
66602,8148.4,1138.4,12700,1181.9,1155.1,1528.9,8221.5,1196.8,12262,1081.8,6949.3,1144.1,11914,806.6,12045,906.04,6270.4,1274,12894,829.09,12098,777.29,1092.9,3047.9
66902,8775.7,1261.9,12441,1292.5,1250,1559.7,7917.9,1212.5,12304,1323,7019.4,1231.1,11417,863.33,10802,959.83,6341.7,1454.3,12742,978.24,11369,829.29,1221.2,3480
67202,8859.7,1310.1,12917,1321.2,1188,1613.4,8591.7,1341.6,12724,1265.2,6997.4,1263.7,12049,909.22,12482,1125.6,6601.5,1467.6,13217,963.73,12122,852.78,1155.1,3449.8
67502,9283.5,1068.1,13399,1095.9,1221.6,1313,9043,1081.3,13130,1043.8,7365.6,1047.4,12374,741.79,12742,909.34,7130,1196.7,13642,829.39,12477,750.56,1110.6,2794
67802,10139,1226.2,13683,1435.8,1392,1724,9987.6,1436.2,13666,1495.8,8140.5,1440.6,12702,1028.8,12605,1236.4,7918.4,1681.3,14037,1197.3,12789,1043.6,1286.3,3713.6
68102,8364.1,1163.1,13229,1615.4,1250.4,1979.8,9353.3,1701.4,13236,1607.6,7704.9,1640.2,12544,1192.7,13353,1514.6,7352.4,1835.7,13874,1372.9,12817,1196.5,1038.1,3631
68402,10623,1105.2,13986,1306.8,1447.5,1532.2,10795,1298.1,14106,1332.6,8641,1268.6,13262,934.78,13310,1084.3,8064.9,1366.4,14676,1020.8,13553,868.12,1331.6,3608.4
68702,10672,1147.9,14013,1340.6,1463.4,1617.4,10990,1389.5,14168,1404,8801.2,1352.4,13369,1022.1,13464,1219.4,8225.2,1466.1,14632,1105.1,13089,888.05,1293.4,3815.3
69002,9768.9,824.66,13827,990.99,1353.1,1215.5,10367,1018,13826,982.19,8454.5,1014,12836,695.63,13805,927.65,7714.8,1074.1,14536,860.15,12968,734.76,1090.5,2726.3
69302,9447.2,1130.8,11385,1205.3,1195.8,1423.5,8236.1,1200,11850,1472,6814.4,1192,10270,849.09,9990.7,963.15,6009.1,1320.5,11859,1104.8,10474,921.25,1076.7,3850.7
69602,11761,1269.8,13518,1256.5,1549.7,1613.5,11174,1428.2,14145,1518.4,8823.6,1357.5,13000,983.19,12783,1156.1,7659.4,1394.7,14347,1110.2,13283,926.12,1323.7,4645.6
69902,7375.1,913.24,9120.7,961.25,849.71,1043.7,5717.2,932.38,10089,1265.6,4857.6,927.99,8216.9,668.62,7806.3,732.88,3792.4,960.27,9597,853.49,8248.3,744.87,762.78,3089.9
70203,10835,1111.5,12407,1139.3,1364.4,1280,9675.9,1196.4,13036,1389.2,8026.2,1176.7,11508,873.99,11191,971.67,6720.7,1197.9,12794,989.29,11369,780.41,1152,4251.8
70502,5733,496.97,7672,535.6,676.85,535.59,3664.1,415.37,9035.1,714.27,3580.3,468.41,6867.6,335.08,6161.6,337.58,2815.6,494.94,8269.7,473.34,6723.4,390.54,531.83,1627
70802,11837,1201.2,13630,1210.4,1446.1,1370.7,10437,1282.5,14351,1429.3,8346.4,1246.5,12948,911.5,12664,1028.2,6977.6,1235.9,14144,1004.5,12720,797.07,1169.8,4914.3
71102,12306,1191.3,13973,1224.3,1519.1,1384.7,10990,1301.1,14707,1426.1,8860.1,1289.1,13248,957.09,13025,1092.5,7250.4,1258.6,14350,1036.5,13014,852.98,1176.4,4679.9
71402,9694.2,1015.6,11393,1077.7,1233.3,1109.9,7739,997.4,12456,1361.4,6880.3,1040.1,10484,735.28,10075,795.39,5152.6,960.43,11689,838.14,10518,689.8,968.68,3955.4
71702,11492,1261,13063,1305.3,1534,1373.4,10191,1310.6,13713,1538.1,9057,1331.4,12149,957.74,11874,1080.4,7082.7,1276.4,13251,1060.2,12047,847.05,1119.1,4854.2
72002,9375.6,1082.9,11421,1164.2,1067.7,1184.7,7240,1086.6,12605,1463.9,6171.7,1117.2,10564,808.45,10181,885.39,4589.2,1047.2,11685,902.52,10329,743.03,815.8,4248.9
