41701,506.84,192.52,498.6,162.46,152.3,120.94,421.38,107.48,328.44,141.74,598.48,97.487,419.24,113.01,595.23,104.97,397.16,215.76,510.58,130.32,281.7,168.67,333.07,116.14
42002,533.59,237.85,586.04,226.82,200.3,173.04,438.03,130.49,442.75,212.82,700.8,133.27,496.13,165.98,724.25,161.59,483.54,342.92,576.36,164.31,332.27,234.27,393.08,156.5
42301,686.77,287.64,739.36,274.1,252.73,208.83,600.7,165.78,557.96,260.75,832.3,157.6,591.37,191.08,905.32,193.52,570.87,401.36,691.6,191.76,452.48,295.8,532.89,202.76
42602,642.71,237.37,674.71,224.93,224.36,178.56,626.97,149,536.96,230.8,847.09,144.38,512.13,157.36,905.09,170.24,592.33,359.3,675.35,162.96,436.82,260.13,524.88,179.92
42902,740.01,227.5,776.98,224.5,270.7,171.32,751.49,153.83,600.46,239.9,905.94,146.64,566.35,160.64,969.08,170.69,657.6,364.89,739.75,155.02,502.4,253.58,607.47,175.78
43201,472.34,223.13,424.63,199.46,149.05,148.42,382.42,128.13,364.69,206.3,469.12,116.8,343.22,146.53,571.99,156.54,327.48,267.69,404.27,138.89,245.02,213.69,306.76,154.77
43502,648.13,234.23,663.24,223.4,249.35,171.3,600.19,144.16,525.35,226.99,765.36,135.34,505.95,149.18,849.53,164.68,561.74,328.68,666.33,161.33,408.27,249.82,496.36,178.59
43802,436.6,195.79,417.95,169.93,173.33,136.97,368.41,111.7,384.38,176.68,459.12,90.507,350.18,119.14,560.58,133.13,353.8,236.65,401.4,118.15,241.93,190.09,271.99,126.43
44101,587.37,197.22,627.96,192.96,283.19,155.71,588.86,132.42,540.57,196.12,715.24,115.57,504.55,134.39,774.56,146.28,594.69,301.74,579.25,136.19,397.12,229.59,451.74,155.44
44401,325.53,163.27,293.04,138.63,164.92,117.6,319.87,107.92,365.59,157.73,385.41,77.014,319.53,106.11,463.6,113.39,327.13,208.04,344.07,104.88,184.95,167.64,199.37,109.31
44701,519.21,211.62,547.84,204.87,321.13,169.62,514.49,143.82,563.29,196.48,644.06,114.64,500.59,142.99,660.12,156.64,575.13,310.71,553.13,152.05,343.18,229.33,357.05,156.07
45001,274.42,97.908,258.59,91.511,153.3,71.378,233.82,64.018,311.25,99.545,274.95,47.255,269.9,62.278,283.5,59.96,236.23,94.284,328.25,79.691,175.8,112.04,148.44,71.364
45301,571.12,151.24,592.38,140.33,366.76,106.74,537.48,97.111,601.91,146.34,641.42,84.391,533.12,100.67,584.33,96.527,638.8,179.61,704.55,118.5,390.54,158.17,383.27,104.57
45602,1008.3,203.48,1180.6,219.17,775.37,170.86,1021.5,149.19,1088.6,202.07,1102.1,127.62,926.26,143.22,1046.8,146.51,1403,302.21,1201.9,162.69,812.56,207.82,889.64,168.18
45902,961.42,169.85,1092,171.93,734.87,128.91,919.45,124.7,1064.1,166.46,1022.7,101.58,940.39,119.47,910.2,118.27,1307.1,230.5,1165.4,137.4,666.92,154.96,761.08,129.24
46201,914.02,159.78,943.98,157.13,649.26,119.54,839.03,113.32,1028.1,162.09,925.05,96.976,885.19,114.64,833.86,106.81,1335,224.58,1068.7,125.15,647.59,144.58,723.78,126.28
46502,942.06,147.78,902.24,127.33,642.32,98.376,793.38,97.175,944.99,133.24,873.1,79.877,869.97,99.244,789.22,93.192,1315.2,181.03,1038.3,106.67,582.09,121.29,684.69,103.71
46802,1519,236.41,1623.5,230.18,1091.5,165.3,1335.3,161.79,1499.9,197.23,1420,132.07,1418.5,164.33,1254.8,165.25,2090.6,301.96,1690,182.73,1035.6,210.52,1265.2,183.39
47102,716.75,129.05,721.88,122.81,455.43,83.132,543.23,85.168,592.04,102.23,621.63,69.216,680.68,92.387,574.83,86.963,474.26,88.486,818.98,102.17,383.81,102.11,491.96,96.221
47401,1246.6,146.04,1169,133.14,705.69,87.68,979.1,105.12,1083.2,121.66,1064.3,85.207,1160,102.2,1004,98.666,1509.8,158.16,1312.3,111.01,675.98,117.12,932.27,111.04
47702,536.37,114.19,444.23,100.99,231.37,59.665,369.45,80.393,374.03,81.502,528.06,66.757,518.6,77.442,424.98,78.304,568.08,106.66,502.97,78.599,260.91,83.636,303.13,76.774
48001,784.55,125.89,631.12,103.85,345.99,63.314,529.17,82.121,540.32,82.944,724.09,71.191,715.14,82.801,623.29,79.214,837.41,109.72,658.23,79.525,357.7,87.271,405.8,75.582
48301,688.89,87.767,681.36,84.642,336.46,52.117,606.47,69.393,542.68,66.949,697.97,53.257,807.24,62.218,637.95,60.117,688.46,71.868,645.72,60.051,370.9,73.439,437.28,67.923
48602,1063.1,119.44,1041.8,112.74,587.37,72.45,902.71,96.095,953.2,91.991,1089.1,76.204,1210.1,90.194,828.78,80.132,1161.5,112.3,984.77,83.338,589.13,96.484,796.5,96.73
48901,763.63,104.2,724.98,95.681,394.99,58.87,641.53,82.564,921.74,95.096,713.15,59.635,859,73.093,463.46,56.781,1068.7,117.72,676.62,70.546,461.18,90.755,552.75,80.716
49201,1363.8,125.08,1335.7,116.47,831.35,81.963,1238.2,105.12,1499.2,113.16,1166,72.654,1517,97.533,904.41,78.465,1968.1,151.35,1151.5,82.09,819.18,108.05,1081.2,101.18
49501,1029.1,101.45,1051.1,97.398,575.06,60.732,794.25,74.108,1223.8,96.292,1009.3,65.314,1205.3,80.804,722.04,61.484,1535.3,123.01,1189.1,83.089,714,95.715,813.27,82.535
49802,1494.6,149.36,1585.9,149.77,1062.4,99.953,1176.9,108.51,1562.8,119.57,1342.7,83.515,1596.7,105.82,945.08,86.218,2082.9,175.66,1528,111.91,933.58,127.67,1179.7,115.7
50102,886.74,103.58,941.88,105,576.02,71.882,688.06,76.979,925.34,85.719,871.17,64.71,1043.1,79.354,566.75,64.862,1374.3,131.27,1053.9,85.907,611.74,93.014,622.95,79.131
50402,1562.8,145.73,1804,154.31,1105.8,100.74,1302.6,113.47,1783.9,122.41,1701.2,107.63,1797.2,122.01,1096.7,96.12,2186.9,170.33,1586.7,116.43,1094,128.06,1234.7,117.68
50702,1470.5,112.07,2074.5,134.68,1216.6,83.157,1428.8,92.234,1702.1,99.978,1758.5,88.05,1884.6,95.822,1207.3,73.219,2519.3,154.48,1852.9,103.26,1107.3,105.21,1309,98.933
51001,873.03,90.345,935.18,88.21,472.37,52.318,614.42,58.218,900.94,64.817,893.05,53.216,1068.5,65.356,689.46,43.878,1388.7,108.27,1111.2,84.256,491.15,73.073,538.29,66.748
51302,1550,106.22,1484,95.509,892.69,67.14,1234.6,76.083,1751.1,90.047,1483,71.736,1797.5,87.779,1104.9,66.199,2400.9,133.67,1765.6,96.358,955.45,88.702,1216.4,83.997
51602,1711.8,127.41,1542.6,114.76,970.08,71.072,1310.1,86.496,2334.3,122.79,1606.5,79.347,1870.8,91.706,850.31,64.032,2435.4,157.25,1906.3,114.84,985.72,99.275,1200,93.333
51902,1625,116.27,1544.9,112.04,1079.3,77.93,1601,98.922,2522.3,131.81,1685.1,77.956,1929.8,94.864,1235.2,76.42,2754.9,177.62,1777.3,107.14,1067.1,98.451,1266,93.557
52202,2304.2,143.94,2284.8,139.93,1546.6,96.593,2157.6,119.19,3031.5,141.19,2267.5,96.708,2407.4,109.98,1645.1,91.981,3588.6,214.9,2471.1,138.37,1529.1,119.15,1739.2,112.45
52502,2120,137.99,2118.4,133.57,1391.4,90.317,1901.1,108.17,2945.3,135.95,2187.3,86.632,2299.9,107.93,1571.1,91.909,3278,197.54,2522.6,142.25,1464.9,120.38,1435.9,100.62
52802,2104.8,127.3,2262.3,137.73,1795.6,104.75,2201.8,116.87,3246.2,142.14,2478.8,102.31,2563.6,118.1,1773.2,98.948,3814.8,215.28,2614.9,137.2,1679.8,123.24,1801.7,109.91
53101,2200.5,127.29,2273.1,132.64,1639.5,98.916,2161.2,113.94,2962,133.37,2424.1,99.73,2402.1,113.05,1682,98.232,3755.2,216.96,2803.9,149.34,1745.6,123.65,1768.9,108.73
53402,2355.1,151.64,2328.5,146.07,1568.4,108.38,2102.1,127.51,2797.6,138.65,2495.4,114.26,2476.2,137.12,1788.2,124.16,3684.2,246.42,2846.3,160.24,1703.9,133.95,1654.1,117.13
53701,2018.3,142.35,1672.2,116.28,1044.5,80.135,1576,102.9,2122.8,119.84,1854,99.422,1949.9,113.37,1381.7,98.376,2930.9,202.59,2344.7,138.02,1227.5,107.6,1220.1,99.33
54001,2005,116.02,1800.5,101.58,1022.5,68.906,1529.6,84.145,2035.1,94.439,1798.4,72.485,1896.8,88.471,1396.2,77.924,2930.3,157.47,2204.1,107.98,1078.6,86.74,1108.3,76.913
54301,2337.5,150.05,2054.2,126.19,1186.5,84.224,1711.4,103.9,2364.9,116.88,2025.3,89.248,2193.2,117.49,1644.8,114.81,3045.3,191.52,2629.9,139.17,1075.3,96.002,1200.4,94.21
54601,2191,137.59,1909.2,119.39,1209.4,85.781,1550.2,94.967,2394.5,116.25,2186.6,94.276,2117,106.28,1607.6,104.48,2932.5,181.56,2472.7,130.68,1502.4,113.21,1130.8,87.789
54902,2656.3,141.31,2136.4,126.18,1512.6,94.599,1777.3,98.746,2647.3,117.85,2561.1,97.279,2517.4,114.03,1831.5,106.4,3411.8,197.9,3095.8,149.74,1770.2,118.27,1390.3,94.957
55201,2610.3,134.08,2295.2,121.59,1889.6,110.41,2205.7,114.33,3513,136.95,3071.5,107.95,2956.8,129.88,2183.9,119.03,4242.6,227.93,3337.3,152.43,2147.5,127.49,1763.4,111.19
55502,3406.9,164.21,2921.1,152.06,2339.9,135.51,2677.1,143.18,3942,149.7,3573.9,122.38,3344.9,148.49,2574.3,143.43,4932.5,269.87,4013.5,185.2,2670.2,150.89,2137.9,131.17
55802,3074.5,171.33,2434.6,142.94,2140.2,139.96,2348.8,142.78,3636.6,150,3144.3,121.34,3028.2,149.01,2319.5,153.07,4403.9,266.85,3547.6,185.29,2278.3,144.82,1869.4,131.85
56101,3345.1,198.65,2638.5,165.3,2361.3,167.3,2552.4,172.23,4005.5,170.82,3398.5,140.7,3253.8,172.05,2593.1,184.23,4762.1,316.36,3696.5,203.95,2574.8,171.78,2041.3,158.86
56402,3519.5,155,2693,130.7,2453.9,132.15,2688.1,138.99,3976.7,138.78,3463.4,113.88,3474.5,141.03,2718.4,140.41,4850.2,243.2,3836,165.6,2679,137.24,2109.8,127.67
56702,4627.4,216.02,3457.8,171.44,3139.6,180.12,3513.6,190.16,4860.7,174.43,4298.1,145.74,4215.6,179.77,3413,191.61,5967.5,333.96,4613.8,210.43,3293.4,181.54,2723.1,171.99
57001,4050.6,178.82,3045.9,144.62,2696.8,142.25,3156.1,160.59,4373.6,152.64,3906.1,129.78,3707.6,151.87,3059.2,151.39,5301.2,274.41,4077.5,164.05,3060.3,152.37,2591.9,151.15
57301,3722.2,150.98,2838.5,136.38,2552.7,131.55,2959.5,146.4,4023.4,139.18,3707.7,113.1,3467.2,133.18,2925.8,141.21,4886.4,245.45,3678.9,153.96,2723.9,130.8,2302.5,133.52
57601,4128.7,179.36,3273.7,156.36,3217.7,161.47,3666.2,182.93,4557.2,155.3,4319.3,137.93,4059.4,165.28,3444.7,164.98,5545,286.66,4250.8,173.32,3361.6,159.58,2907.7,164.82
